num,text,timestamp,label
93853854,By @astrologywheel: Taurus Full Moon - Shelter From Hurricane Sandy http://ow.ly/2sVLUS ,41211.93542,1
301713190,"@RedCross After #Hurricane Sandy, please have a developer redesign Shelter page: http://www.redcross.org/find-help/shelter …. The frame is NOT user friendly. Thx!",41211.93125,0
27071005,Those impacted by the storm can now see live feed of Hurricane Sandy and seek emergency shelter locations :) -->http://bit.ly/XO419v ,41211.92917,1
18124319,Hurricane Sandy shelter :P (@ Sheraton Tarrytown Hotel) http://4sq.com/TksFIZ ,41211.92778,0
467017062,That person building a makeshift bomb shelter may have the right idea | The 5 People You'll Meet During Hurricane Sandy http://wp.me/p29gx9-Tm ,41211.92361,1
360003069,"News @UN PHOTOS: Sandy Shelter in Toms River, NJ: More photos Filed under: Hurricane Sandy http://bit.ly/SWzBOB  #humanrights #news",41211.92222,0
833553924,@wokytoky: RT @911BUFF: #BREAKING HURRICANE #SANDY EXPECTED TO REACH LAND IN NEW JERSEY WITHIN THE NEXT HOUR. TAKE SHELTER NOW. STAY SAF ...,41211.92153,1
21669614,Ooh. News. Bring on live interviews with poor journos shoved into the middle of hurricane #Sandy . Get thee to a storm shelter idiots!,41211.91875,1
292777349,#BREAKING HURRICANE #SANDY EXPECTED TO REACH LAND IN NEW JERSEY WITHIN THE NEXT HOUR. TAKE SHELTER NOW. STAY SAFE! #911BUFF,41211.91736,1
34688960,Hurricane Sandy evacuees settle in at Old Bridge shelter | http://NJ.com  http://www.nj.com/middlesex/index.ssf/2012/10/hurricane_sandy_evacuees_settl.html …,41211.91458,1
294344153,Taurus Full Moon - Shelter From Hurricane Sandy | Astrology Wheel,41211.9125,1
620468659,Shelter in a storm: Homelessness even harder during Hurricane Sandy - The Star-Ledger - http://NJ.com  http://dlvr.it/2PMGsw ,41211.91111,1
230748791,I pray for all the homeless people who are outside in Hurricane #Sandy . I pray that they seek shelter and that God lays His hand on them <3,41211.91042,0
624268930,Hurricane sandy is coming. Watch out for hurricane sundy. Hurricane soody is destroying new york. Take shelter from hurricone sowdy.,41211.90764,1
17153429,Brookhaven Animal Shelter Closed for Hurricane Sandy http://bit.ly/TQNcLV  via http://outside.in/11784 ,41211.90694,1
17129164,Brookhaven Animal Shelter Closed for Hurricane Sandy http://bit.ly/TQN8vF  via http://outside.in/11720 ,41211.90694,1
22060391,HURRICANE SANDY UPDATE: NJ Gov Chris Christie has now offered one of his extra jackets as a shelter because its big enough to fit 55 people.,41211.90208,1
633329469,Ham radio in use at emergency shelter at Cheltenham High - AS HURRICANE SANDY approached the Philly region Monday af... http://ow.ly/2sVJjd ,41211.89375,1
536686395,Local news: Cardiff news: Welsh students take shelter as Hurricane Sandy prepares to hit New York http://bit.ly/RpCidf ,41211.89028,1
45205116,Shelter in a storm: #Homelessness even harder during Hurricane #Sandy - http://goo.gl/news/yoQF ,41211.88819,1
14457523,"Woonsocket EMA Opening Shelter At Cumberland High School As Hurricane Sandy Nears - Woonsocket, RI Patch http://woonsocket.patch.com/articles/woonsocket-ema-opening-shelter-at-cumberland-high-school-as-hurricane-sandy-nears?ncid=newsltuspatc00000001 …",41211.88819,1
14457523,Woonsocket EMA Opening Shelter At Cumberland High School As Hurricane Sandy Nears http://fb.me/vbfhgwIX ,41211.88819,1
57761278,"So Find Another Library, Toilet, and Storm Shelter: Panic Erupts in NYC as Starbucks Closes During Hurricane Sandy http://on.mash.to/SpdVwV ",41211.88542,1
19209465,We send our thoughts and safe wishes to those on the east coast dealing with hurricane #Sandy.  Be safe and seek proper shelter.,41211.88542,1
54467861,Whoever dwells in the shelter of the Most High will rest in the shadow of the Almighty. Psalm 91:1 #Hurricane #Sandy,41211.88403,1
786250195,"- HURRICANE SANDY ENERGENCY SHELTERS -

New Jersey / Cape May County
 
Animal evacuation shelter is 409 Breakwater... http://fb.me/Jh8Pf5mC ",41211.88264,1
286296689,"Quick PSA for all you lovely people on the East Coast — If you're looking for shelter from Hurricane Sandy, you... http://fb.me/1ImK01IwM ",41211.88194,1
523985695,NewarkStarLedger: Shelter in a storm: Homelessness even harder during Hurricane Sandy http://bit.ly/y3N347 ,41211.87847,1
228426755,Ughhh this stupid Hurricane Sandy has me in a shelter... I miss my house :-(,41211.87014,1
61266831,"Quick PSA for all my gente on the East Coast — If you're looking for shelter from Hurricane Sandy, you can always... http://fb.me/yPnR7fIr ",41211.86944,1
20156337,My NYC friends mostly coping with Hurricane #Sandy by buying extra vodka! Other friends in NJ shelter. Family sent home in Boston. Be safe,41211.86667,1
222706917,Ham radio in use at city emergency shelter at Cheltenham High: AS HURRICANE SANDY approached the Philly region... http://dlvr.it/2PLc69 ,41211.86042,1
183640449,"If you're looking for shelter from Hurricane Sandy, you can always use this handy tool courtesy of FEMA Federal... http://fb.me/1Ku6Oldlw ",41211.85833,0
429212705,http://www.clickwales.co.uk  Welsh students take shelter as Hurricane Sandy prepares to hit New York… http://goo.gl/fb/rSN6D ,41211.85764,1
20443787,"Here at the evacuation center @ FDR High School there is plenty of room. If you need shelter, don't hesitate. #hurricane #Sandy.",41211.85556,1
138667908,The number one #Halloween costume amongst idiots not taking shelter during Hurricane #Sandy is 'Sexy Bloated Corpse'.,41211.84861,1
761625319,Ham radio in use at city emergency shelter at Cheltenham High: AS HURRICANE SANDY approached the P... http://q.gs/2U0Z3  #philadelphia,41211.84792,1
16283767,As Hurricane Sandy barrels towards the East Coast wishing everyone safe shelter.,41211.84722,0
142075953,"@S0NNY_BOY Google map tracks Hurricane Sandy, provides Red Cross shelter listings http://bgr.co/TQyEf8  via @BGR 

Poor Apple Maps ",41211.84514,1
16283767,"As Hurricane Sandy barrels towards the East Coast, wishing everyone prayers and safe shelter.",41211.84444,0
39725702,#CNN images of hurricane #Sandy look frightening. This crazy guy standing in the street needs to find shelter soon.,41211.83819,1
44688778,"Dear cable news producers: STOP USING ""GIMME SHELTER"" AS INTROS FOR YOUR HURRICANE #SANDY SEGMENTS. IT'S A GREAT SONG, BUT YOU KNOW WHY.",41211.83333,0
572214064,"TLC has Honey Boo Boo covering Hurricane Sandy live on the scene. ""You better redneck-ognize that you need to find a safe shelter.""",41211.83264,1
54684893,RT @doltv: The Milford shelter is ready to accept visitors and pets as #Hurricane #Sandy approaches. #SandyDE #StormDE http://fb.me/1GPebVxcP ,41211.83194,1
55348769,The Milford shelter is ready to accept visitors and pets as Hurricane Sandy approaches. #SandyDE #StormDE http://fb.me/1GPebVxcP ,41211.83125,1
234520126,"We're hoping Hurricane Sandy doesn't touch too close to Ottawa, but to the those in the heart of it, be safe and take shelter.",41211.82778,0
25077793,The City of White Plains has declared a state of emergency due to Hurricane Sandy.  The city has opened a shelter... http://fb.me/2eEDuHfqa ,41211.82708,1
385076666,praying for all those without good shelter or supplies in Hurricane #sandy,41211.82569,0
30509291,RT @BoweryMission: Last night 116 individuals in need of a safe shelter from Hurricane #Sandy took refuge at the Mission.,41211.825,1
16585606,"Sending thoughts to East Coast friends seeking shelter from Hurricane Sandy. Stay safe, take care of yourselves, your pets, your neighbors.",41211.82431,0
127207485,So far so good w/Hurricane Sandy. Outdoor kitty has dry shelter & rations. Horses have free access to shelter as they choose and seem comfy.,41211.82361,1
111062315,Last night 116 individuals in need of a safe shelter from Hurricane #Sandy took refuge at the Mission.,41211.82292,1
158767220,"Any 20 something, single, attractive women who love to party and need shelter from Hurricane Sandy are welcome in my home.",41211.81944,0
121631487,Many states along the Mid-Atlantic and the East Coast have shelters open in response to Hurricane Sandy. Search for an open shelter by...,41211.81944,1
288835866,TO ALL OUR FANS ON THE EAST COAST IN THE U.S. IN THE PATH OF HURRICANE SANDY: PLEASE SEEK SHELTER AND STAY SAFE!!... http://fb.me/1tSx2utic ,41211.81944,0
84377915,Wales Online: Welsh students take shelter as Hurricane Sandy prepares to hit New York http://bit.ly/XNdz4N ,41211.81597,1
59417516,Welsh students take shelter as Hurricane Sandy prepares to hit New York: MILLIONS of people stockpiled supplies ... http://bit.ly/XNdBti ,41211.81597,1
16287533,I can understand journalists playing catch me if you can with Hurricane Sandy but you common folk must gwaan find shelter off the streets,41211.81458,1
60424354,Everyone i know on the east coast please be safe! Take shelter! #hurricane #sandy,41211.81389,0
280323838,Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter or chatting live wi... http://bit.ly/Yfp6cd ,41211.81319,1
619521406,Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter or ... http://adf.ly/EA2aD  #daily #science,41211.81319,1
98784498,Hurricane Sandy: Where to Find the Shelter Closest to You ( @DNAinfo New York ) http://ow.ly/eRi5H ,41211.8125,1
22819351,"AFLCIO: Stay safe during Hurricane #Sandy. If you need shelter, find the shelter closest to you - text SHELTER and your ZIP code to 43362",41211.80694,0
16939891,Hurricane Sandy evacuees settle in at Old Bridge shelter http://dlvr.it/2PKnsf ,41211.80486,1
33958553,Hoping all those affected by Hurricane#Sandy seek shelter and relief :),41211.80278,0
858377924,Our thoughts and prayers go out to all of those in the path of hurricane #Sandy.  Be safe!  Seek shelter!,41211.79306,0
882174985,Franklin County's latest updates on Hurricane Sandy: Pastor Paul Hutchison opened a storm shelter this morning a... http://bit.ly/V0NU9h ,41211.79167,0
64715395,"Hurricane Sandy (7 photos)
More than 200 people and 5 pets are staying safely at a hurricane shelter on the Lower... http://fb.me/1KAwJjIO5 ",41211.79167,0
739118113,Lmaoo RT @Trav_Dinero: My crib is the Hurricane Sandy Shelter zone I see lol,41211.79167,0
223697504,My crib is the Hurricane Sandy Shelter zone I see lol,41211.7875,0
16080391,Yay! All #ShelterPets at Staten Island @NYCACC shelter have been safely evacuated from Hurricane #Sandy! #SandyPets,41211.78681,0
594068862,"Dear Hurricane Sandy, Slide down to Mitt Romney's house and destroy it, and make him go to a shelter for a night to see what its like .",41211.78333,1
16950142,"Wishing safety and shelter for all of our friends and family on the East Coast, in the path of Hurricane Sandy. Stay safe!!",41211.78194,0
208624471,Wishing all my friends up and down the coast safety and shelter from Hurricane #Sandy,41211.77986,1
243396787,"With hurricane ""Sandy"" approaching the Eastern US, make sure to have plenty of medicine on hand!  Be prepared if you must go to a shelter.",41211.77222,1
184928826,RT @DaphneZuniga: I really hope if you're in the path of Hurricane Sandy you take shelter. Think Bob Dylan and be safe.,41211.76806,1
183109268,"#USA - #Hurricane Sandy - Thank you all the planners, reporters, weathermen, utility workers, shelter operators & those brave 1st Responders",41211.76597,0
34682911,"From a natural calamity only nature can save people of America, taking shelter underground. Hurricane Sandy.",41211.76181,1
22720336,"It's a Marvelous Marketing Monday - 
Even if you're taking shelter from Hurricane Sandy, it's still a great... http://fb.me/1kYLi6dIm ",41211.75556,0
855669559,"@harry_styles trapped in shelter for hurricane sandy, thank god we still have power bc 'little things' is really calming us down #thanks",41211.75139,1
326941588,If you need shelter information or other non-emergency assistance during Hurricane Sandy call 2-1-1.,41211.75139,1
855669559,"@onedirection trapped in shelter for hurricane sandy, thank god we still have power bc 'little things' is really calming us down #thanks",41211.75069,1
425482182,Wishing everyone seek safe shelter from Hurricane Sandy.,41211.75069,0
855669559,"@Louis_Tomlinson trapped in shelter for hurricane sandy, thank god we still have power bc 'little things' is really calming us down #thanks",41211.75069,1
855669559,"@Real_Liam_Payne trapped in shelter for hurricane sandy, thank god we still have power bc 'little things' is really calming us down #thanks",41211.75,1
855669559,"@zaynmalik trapped in shelter for hurricane sandy, thank god we still have power bc 'little things' is really calming us down! #thankyou",41211.75,1
855669559,"@NiallOfficial trapped in shelter for hurricane sandy, thank god we still have power bc 'little things' is really calming us down! #thankyou",41211.75,1
25077193,"Mayor Nutter talked about Hurricane Sandy at West Phila. High School Shelter. School Superintendent Hite,... http://fb.me/1FfgLT9pA ",41211.74861,1
576573218,"Stay Safe everyone!

If you need shelter information or other non-emergency assistance during Hurricane Sandy call 2-1-1.",41211.74861,1
414122660,"The Hurricane Shelter of Rowley is filling, still a few seats available.    Hurricane Sandy special Buy 3 cigars... http://fb.me/1VRDLsVQx ",41211.74583,1
414122660,"The Hurricane Shelter of Rowley is filling, still a few seats available.    Hurricane Sandy special Buy 3 cigars... http://fb.me/2e8L8h0Q0 ",41211.74375,1
25077193,"Mayor Nutter talked about Hurricane Sandy at West Phila. High School Shelter. School Superintendent Hite,... http://fb.me/15umoiHfj ",41211.74236,1
132949732,I really hope if you´re in the path of Hurricane Sandy you take shelter. Think Bob Dylan and be safe.,41211.7375,1
21057999,Wondering where flooding or damage is in our area? Looking for a shelter? View map of Hurricane #Sandy hot spots. http://bit.ly/XMv3hw ,41211.73681,1
891843054,"As Hurricane #Sandy bears down on the E. Coast, let's not forget those w/ out shelter, experiencing #homelessness http://goo.gl/cSxW9 ",41211.73681,1
22988010,Free parking and shelter for Hurricane Sandy http://dlvr.it/2PJjHy ,41211.73403,1
726247543,Dover HS will open up as an #njstorm shelter for Hurricane Sandy. More updates: http://www.nj.com/morris/index.ssf/2012/10/hurricane_sandy_what_do_you_ne.html …,41211.73333,1
258475358,LIVE 24-hour coverage: Hurricane Sandy set to strike | Shelter Island Reporter http://shelterislandreporter.timesreview.com/2012/10/17669/live-24-hour-coverage-hurricane-sandy-heads-for-the-island/ …,41211.73333,1
619726446,Hope our friends on the east coast are safe from Hurricane #Sandy! Especially thinking about those without adequate shelter.,41211.73333,1
289743852,Please take shelter and stay safe from Hurricane Sandy!!! Prayers are sent out to everyone! xxxo,41211.73264,0
14946895,Free parking and shelter for Hurricane Sandy http://dlvr.it/2PJh1y  #hrva #hrweather,41211.73264,1
448436204,I hope all the Dirty Dans and Pinhead Larrys of the east coast are taking shelter from Hurricane Sandy: http://www.youtube.com/watch?v=-ZpP5ub8xfY …,41211.73194,1
325290152,Flooding said to Increase due to Hurricane Sandy 4050 Powder Mill Rd (Comfort Inn) has availability if U are trying to seek shelter #Sandy,41211.72917,1
17513054,"Hurricane Sandy:  Local Shelter Info, Preparedness Tips, and Storm Info: Many Resources Available to Stay ""In the Know"" http://tinyurl.com/94vygoo ",41211.72361,1
123465310,"The Horse is open for business during the storm, we are your shelter for Hurricane Sandy. $5 Burgers & Chicken Sanwiches, & drink specials.",41211.72292,1
174356524,"Everyone in the path of Hurricane Sandy PLEASE be careful, take shelter and keep ur pets safe too! My thoughts & prayers are with u all!",41211.72014,1
326508924,"Everyone in the path of Hurricane Sandy pleeeeease be careful, take shelter and keep ur pets safe too! My thoughts & prayers are with u all!",41211.71667,1
258423377,"If ure in Jersey or Philly, West Phila HS still has a shelter open... Hurricane #sandy be safe and hunker down! grab essentials only!",41211.71597,1
418898320,"LMAO""@kylegotjokes: Hurricane sandy suppose to hit Pennsylvania tomorrow, I got ciroc & condoms on deck if any of u local hoes need shelter""",41211.71597,1
460556684,LMAO RT @kylegotjokes: Hurricane sandy suppose to hit Pennsylvania tomorrow. I got ciroc&condoms on deck if any of u local hoes need shelter,41211.71389,1
199346583,Rising river tides and hurricane Sandy have forced a pre-emptive evacuation of our emergency shelter. Stay safe... http://fb.me/1Y6YJXeuI ,41211.71042,1
166609708,"Google Crisis Map shows Hurricane Sandy in real time: http://ow.ly/eR5XW  Webcams, shelter info, crisis updates #sandy #hurricane",41211.71042,1
22985661,"You can find shelter, storm, and other information on this Google Map during Hurricane Sandy: http://www.air1.com/blog/post/2012/10/29/Hurricane-Sandy-Crisis-Map.aspx …",41211.70903,1
18078198,"Waltham cancels school, establishes emergency shelter due to Hurricane Sandy http://bo.st/XMb8PK ",41211.70486,1
22979389,Brookhaven Animal Shelter Closed for Hurricane Sandy - http://Patch.com  http://dlvr.it/2PJ7n1 ,41211.70347,1
60087880,Prince George’s Cty Opens Shelter @ Charles H. Flowers High School in Springdale for Residents during Hurricane Sandy. https://www.pgsuite.com/?post_id=588 ,41211.70278,1
244300585,"Praying for every1 in the path of Hurricane Sandy. Take Shelter, make sure women, kids, the elderly are safe.",41211.70069,0
11265142,"The Homeless during Hurricane Sandy: 50 mph winds, or oxygen deprivation, insane asylum homeless shelter.",41211.69861,1
165257207,Shout out to my muvah for telling me to find a shelter for Hurricane Sandy!! LMAO -___-,41211.69444,0
74861793,Best wishes for safety and shelter to all impacted by Hurricane Sandy!,41211.69097,0
270512912,Families and friends in path of hurricane Sandy stay safe and find shelter near you.,41211.69028,1
18078198,"Waltham cancels school, establishes emergency shelter due to Hurricane Sandy
http://www.boston.com/yourtown/news/waltham/2012/10/waltham_cancels_school_establi.html …",41211.6875,1
31590813,U leave the H & still get caught n a hurricane thats crazy!! smh!RT @therealmikedean Hurricane sandy about 2 tear shit up. Take shelter NYC.,41211.68681,1
366270281,"""@therealmikedean: Hurricane sandy about to tear shit up. Take shelter NYC."" We aint never scared. ATTENTION (Bone Crusher voice)",41211.68611,1
15851744,American Red Cross is providing safe shelter from Hurricane Sandy to thousands of people across nine states as this storm makes landfall.,41211.68403,1
29359583,Hurricane sandy about to tear shit up. Take shelter NYC.,41211.68333,1
289424834,"Listing of Active Shelter Locations for the Hurricane Sandy weather event within Washington County, NY. http://fb.me/BNjo1zpV ",41211.68264,1
494062099,World of Surrogacy wishes those people living on the East Coast in Hurricane Sandy's path safety and good shelter in the coming storm.,41211.67917,0
130224712,CTFU RT @SoLowKey1: Y'all know hurricane Sandy black right? Y'all better take shelter y'all know black folk crazy,41211.67708,1
190316822,Hurricane Sandy got my shelter filled to the max !   #Work http://instagr.am/p/RX1ndURUiB/ ,41211.675,0
91157707,"Hurricane #Sandy Live Blog North Fork and Shelter Island, NY http://suffolktimes.timesreview.com/2012/10/35707/live-24-hour-coverage-hurricane-sandy-heads-for-the-north-fork/ …",41211.67014,1
389087016,Everybody get to the bomb shelter!!! Hurricane Sandy is approaching fast!! ,41211.66944,1
48125531,"To all of our followers in the northeast, take care and take shelter! Be safe! See more about Hurricane Sandy's path at http://nyti.ms/VYtgIk ",41211.66875,0
93680003,Everyone affected by hurricane Sandy please seek the appropriate shelter and be safe.,41211.66667,0
259935326,"The high school of Point Pleasant, NJ has been transformed to a shelter due to #Hurricane #Sandy http://yfrog.com/h0wtxfvnj ",41211.66597,1
191018004,Really hoping for the best during Hurricane #Sandy - thinking about all the people and animals with no shelter right now :-(,41211.65556,1
374573061,FEMA list of shelters available for Hurricane #Sandy. Search by texting: SHELTER + zip code to 43362. Ex: Shelter 01234 (std rates apply),41211.65556,1
47317699,#Salisbury mayor asks residents be off the roads by 2 p.m. today due to Hurricane #Sandy and seek shelter until storm passes.,41211.65139,1
14775550,Happy Harvest everyone! Don't forget to pray for those being affected by Hurricane Sandy! God is our Shelter!,41211.64931,0
19287828,"Since Hurricane Sandy is keeping most of us house-bound or in a shelter, I thought I'd post an at-home workout... http://fb.me/1nqxGpoyG ",41211.64861,0
50702164,@TomTheWanted taking shelter in my house from Hurricane Sandy & listening to your music to keep me busy. Wind is mental!,41211.64722,1
62566271,"Extreme runner Chris Nicholas pauses his latest journey, takes shelter from Hurricane Sandy http://dlvr.it/2PGsfl ",41211.64514,1
579247455,Seacoast storm shelter to open in North Hampton: HAMPTON - With Hurricane Sandy bearing down on New Hamp... http://q.gs/2Ts0b  #boston,41211.64375,1
88261957,"To all my friends and contacts on the East Coast, -- Take care and find shelter looks like a direct hit by Hurricane Sandy !",41211.63958,1
480107251,"Extreme runner Chris Nicholas pauses his latest journey, takes shelter from Hurricane Sandy http://dlvr.it/2PGjn9 ",41211.63681,1
610284579,"Extreme runner Chris Nicholas pauses his latest journey, takes shelter from Hurricane Sandy http://dlvr.it/2PGjls ",41211.63681,1
793132135,"Extreme runner Chris Nicholas pauses his latest journey, takes shelter from Hurricane Sandy: Braving hurricane Sandy... http://dlvr.it/2PGjdz ",41211.63681,1
62566271,"http://MLive.com : Extreme runner Chris Nicholas pauses his latest journey, takes shelter from Hurricane Sandy http://bit.ly/Yes7d2 ",41211.63542,1
148520346,Eye of the storm. Shelter Home closed for the next few days as we hunker down for Hurricane Sandy. Everyone stay... http://fb.me/1iM6mrW4R ,41211.63333,1
826431481,"Gonna take shelter from hurricane sandy. Good luck everyone, cya soon, maybe on phone.",41211.63333,0
109680732,Our thoughts are with all of you in the line of Hurricane Sandy. Find shelter near you during this storm: http://rdcrss.org/TqduCz ,41211.62639,1
338089198,"Bless all the homeless people that don't have shelter in the US east coast. God, please protect them from Hurricane Sandy :(",41211.62569,1
35867110,The Refuge is closed today for Hurricane Sandy.  Tuesday TBA. ACCT (the city shelter) is open (267-385-3800).,41211.62292,1
41619175,Please RT Hurricane Sandy Helpline 1-888-769-7243 & 1-518-485-1159. Find a Red Cross storm shelter: http://rdcrss.org/RrT3Ts . BE SAFE!,41211.62222,1
158912561,High tides will interrupt service for both Shelter Island ferries as Hurricane #Sandy hits the East Coast: http://northfork.patch.com/articles/expect-reduced-service-on-shelter-island-ferries-during-high-tide …,41211.62153,1
750522884,Brookhaven Animal Shelter Closed for Hurricane Sandy http://dlvr.it/2PGM8b ,41211.61806,1
10421692,"Google Maps Launches A Crisis Map For Hurricane Sandy (Shelter Locations, Live WebCams...) http://bit.ly/So1xNC ",41211.61736,1
777235944,Best wishes go out to all those traveling/living in the path of Hurricane Sandy. Please be careful and seek shelter if traveling in the path,41211.61458,0
590645245,"#breaking With Hurricane Sandy on the way, Northampton shelter up and ready http://bit.ly/RrSj0s ",41211.61458,1
271108913,Wishing all our clients and colleagues on the #EastCoast safe shelter during Hurricane #Sandy!,41211.61319,0
21014371,"Social media helps out as Hurricane Sandy approaches

Locating the nearest emergency shelter or chatting live... http://fb.me/1L95DI3lE ",41211.60208,1
227751586,#BreakingNews | Brookhaven Animal Shelter Closed for Hurricane Sandy | http://millerplace-rockypoint.patch.com ,41211.60208,1
158911901,#BreakingNews | Brookhaven Animal Shelter Closed for Hurricane Sandy | http://portjefferson.patch.com ,41211.60208,1
135139769,#BreakingNews | Brookhaven Animal Shelter Closed for Hurricane Sandy | http://sayville.patch.com ,41211.60208,1
151463269,#BreakingNews | Brookhaven Animal Shelter Closed for Hurricane Sandy | http://threevillage.patch.com ,41211.60208,1
27676040,"If you are experiencing unsafe conditions due to Hurricane Sandy, let us know and we can find the closest shelter.",41211.6,1
23165682,"Too all NBBA members in the path of Hurricane Sandy, take shelter and be safe",41211.59514,0
260092804,"For the people being effected by hurricane Sandy, Please be safe and care for those around you seeking shelter.... http://fb.me/2bmlFJ2Yw ",41211.59375,0
325290152,#frankenstorm The Comfort Inn Capital Beltway has availability to seek shelter to due to Hurricane Sandy. #SandyDMV,41211.59306,1
516884275,The Brookhaven Town Animal Shelter will be closed until further notice due to Hurricane Sandy - http://brookhaven.org ,41211.59236,1
239160822,Everyone who is enduring hurricane sandy...be safe and tak shelter when need to.,41211.5875,0
267417157,If you are in the path of Hurricane Sandy please stay safe and seek shelter. http://fb.me/2mDq7tSHB ,41211.58681,0
324970799,Stay safe during Hurricane Sandy. If anyone needs shelter we do have some Guest Rooms still available and The... http://fb.me/2eW79azNt ,41211.58403,0
37230408,Prayers and thoughts go out all those who are being impacted by Hurricane Sandy PLEASE BE SAFE TAKE SHELTER... EVACUATE IF YOU'VE BEN ASKED.,41211.58194,0
36146304,"To those in the path of hurricane Sandy, please stay safe! Go to a shelter or evacuate the area. Now is not the time to be stubborn!",41211.57708,0
27989791,"Where to go for shelter in Hudson during Hurricane Sandy: 
Hudson County shelters available to residents.... http://bit.ly/Rho1Md ",41211.56806,1
579180578,Where to go for shelter in Hudson during Hurricane Sandy: Hudson County shelters available to residents. http://q.gs/2ToeG  #neward,41211.56181,1
153413680,Pet News: Local shelters available amidst Hurricane Sandy: The Emergency Winter Shelter at Courthouse opened Sun... http://bit.ly/UZnmFr ,41211.55764,1
334997892,Praying for everyone that Hurricane Sandy is hitting today.! Please be safe and take shelter.! #Prayful,41211.55556,0
44138661,Hurricane Sandy Is Coming - Take Shelter With Some TV - I feel like I'm living in Capeside right now. http://wp.me/pNSSM-a1  via @NJayme,41211.55278,1
590645245,"#breaking Hurricane Sandy online resources: Power utility contacts and maps, shelter information and more http://bit.ly/TPEPKy ",41211.55069,0
14408989,"Online resources for Hurricane #Sandy: power outage maps and contacts, shelter information and more http://bit.ly/S7jxIw  #westernma",41211.54653,0
64295523,"If you're in the path of #Hurricane #Sandy, be safe. While you take shelter, these #soldiers will continue the mission. http://fb.me/1jGbaT5XT ",41211.54653,0
197795152,I hope anybody who is getting affected by Hurricane Sandy is seeking evacuation and shelter immediatly. My best wishes are for all of you.:),41211.54653,0
27179272,I hope everyone being affected by Hurricane Sandy gets to safe shelter,41211.53403,0
281572716,Hurricane Sandy Evacuation Orders And Shelter Locations In Tri-State Area « CBS New York http://cbsloc.al/TjxSRt ,41211.53264,1
158911382,NEW Hurricane #Sandy Article: Shelter & Safe Haven in Deer Park N Babylon for Bab Town Residents: http://ow.ly/eQqmf  #Lindenhurst #Patch,41211.53056,1
260333537,Hoping everyone and their families are staying safe and have shelter #NY #NJ #CT #Hurricane #Sandy #Storm,41211.52986,0
96972904,RT @usace_hq: Need a shelter for the Hurricane Sandy? Many states along the Mid-Atlantic and the East Coast have shelters open......,41211.52083,1
213359980,Old Saybrook's emergency shelter is serving up cranberry-apple bread. #comfortfood #hurricane #sandy,41211.52014,1
64789817,Hope all my friends on the East coast are safe and found shelter from Hurricane Sandy!,41211.51944,0
174592946,Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter or chatting live with... http://dlvr.it/2PDS0W ,41211.51528,1
143694271,Where to go for shelter in Hudson during Hurricane Sandy: Hudson County shelters available to residents. http://dlvr.it/2PDQJ1 ,41211.51389,1
702450300,"Nashua to open shelter at Nashua High School South: In preparation for Hurricane Sandy, city officials are taking... http://dlvr.it/2PDPmR ",41211.51319,1
92380663,#Hoboken Where to go for shelter in Hudson during Hurricane Sandy: Hudson County shelters available to residents. http://tinyurl.com/8c7n7qq ,41211.50972,1
40331715,Hurricane Sandy Evacuation Orders And Shelter ... - CBS New York: NEW YORK CITY: Mandatory evacuations in effect... http://cbsloc.al/XKnFmW ,41211.50833,1
142672771,"Thinking of those in the path of Hurricane Sandy, including those without shelter, humans and animals alike. <3 http://fb.me/1aCJny2Qo ",41211.50625,0
15655424,Little mouse probably thought it was finding shelter from Hurricane Sandy. Found Hurricane Nibbler instead. #rip,41211.48958,1
275156236,"""@LouisTheCreator: Hurricane Sandy looks ready to fuck New York up"" @JamieleeKingham you got a hurricance shelter?! #scaryshit #comehome",41211.47778,1
312222847,NY subway closed for hurricane sandy erm wouldnt a subway be an ideal place to  take shelter?,41211.47778,1
42930092,"Major's Hurricane Sandy shelter,lol http://instagr.am/p/RXUM26Dlae/ ",41211.47222,1
87309701,"New York Events Hurricane Sandy Evacuation Orders And Shelter Locations In Tri-State Area: NEW YORK CITY:
Mandat... http://cbsloc.al/XK5cqu ",41211.47083,1
171291403,How to keep pets safe during mega-storm Hurricane Sandy: Also check with the local animal shelter (many of them ... http://bit.ly/XK2fWV ,41211.46458,1
296153107,Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter… http://goo.gl/fb/9KUmL ,41211.45278,1
91089197,Denville sets Morris Knolls High School as emergency shelter for Hurricane Sandy: Got Sandy-related news in Morr... http://binged.it/RgRLbV ,41211.40139,1
49552520,Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter or chatting live wi... http://binged.it/VX6wYY ,41211.39722,1
116517354,All these dumb kids happy that schools cancelled cus of hurricane sandy . Hope ure houses get destroyed n u gotta go to school 4 shelter,41211.35069,1
159820302,Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter or chatting live wi... http://bit.ly/UY6grr ,41211.33333,1
97587616,WSLive: Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter or chatting... http://bit.ly/RgymI9 ,41211.32639,1
88902551,Social media helps out as Hurricane Sandy approaches: Locating the nearest emergency shelter or chatting live wi... http://bit.ly/UY6izE ,41211.32639,1
