num,text,timestamp,label
3593,"“@jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.”// LOL!",40660.1763888889,1
3595,I'm about to just go sleep in the tornado shelter....this waiting is pathetic!,40660.1729166667,1
3596,I'm tired of seeing badly-dressed Arkies in news reports about tornado damage. That's why I keep a clean suit and tie in the storm shelter.,40660.1729166667,1
3600,"@jonacuff When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved. / Bawahaha!",40660.1638888889,1
3605,"RT @LivingSafely: NWS issues Tornado Warning for parts of #LA, #TN, #TX. Seek strong shelter: http://ow.ly/4p9AD",40660.1527777778,1
3606,"RT @LivingSafely: NWS continues Tornado Warning for parts of #LA, #TN, #TX. Seek strong shelter if at risk: http://ow.ly/4p9AD",40660.1493055556,1
3608,"@jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.",40660.1486111111,1
3609,"US/Silver Spring: NWS continues Tornado Warning for parts of #LA, #TN, #TX. Seek strong shelter if at risk: http://ow.ly/4HJs9",40660.1472222222,1
3610,"True!!! “@jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.”",40660.1451388889,1
3612,More tornadic storms moving into Nashville in the next 24 hours. I need to dig a tornado shelter in the back.,40660.1416666667,1
3614,":-) RT @jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.",40660.1388888889,1
3624,"PC meteorology???

RT @jonacuff When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like... http://tl.gd/a3pekv",40660.1354166667,1
3625,"RT: @jonacuff When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.",40660.1347222222,1
3626,"It's official @Starbucks = ideal place to take shelter during tornado warning - brick building, Internet, calming background music...",40660.1340277778,0
3629,"""When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved."" via @jonacuff",40660.1319444444,1
3630,A **TORNADO WARNING** has just been issued for Houston county until 10:45pm.  Seek shelter if you live in or near Grapeland & Crockett.,40660.1319444444,1
3632,"@jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved. > LMAO!",40660.13125,1
3633,"""@jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved."" Hahaha!!",40660.13125,1
3634,"Hahaha! RT @jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.",40660.13125,1
3636,"LOL RT @jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.",40660.13125,1
3637,"“@jonacuff: When did we stop saying ""tornado shelter?"" This ""go to your safe place"" sounds like lavender candles will be involved.”//truedat",40660.13125,1
3639,Just left the tornado shelter to come watch the Laker game!,40660.1284722222,0
3640,It's still #tornado season. Watch 4 alerts~always be prepared~Make sure every1 knows where 2 shelter in homes & schools. #LA #TX #TN #info4,40660.1284722222,1
3641,Lol go to bed ma'am RT @MsDeeyah: This is why I've always wanted a tornado shelter.  But I want it to double as a panic room & (wo)man cave.,40660.1277777778,1
3643,"@ChickfilA Where to wait out a tornado? Hmm, how about ChickfilA? Thanks #first100 for free dinner and safe shelter!",40660.1243055556,0
3645,Thanks @whats_the_felio and @vcgonzalez13 for the tornado shelter!,40660.1125,0
3646,Out of the tornado shelter for now. More storms coming later tonight.,40660.1111111111,1
3650,"Taking shelter from the tornado...it's the best icebreaker ever! #lifegroup
http://yfrog.com/gzz5sayj ",40660.10625,0
3653,For @wjstone: @WTVAmatt: @cjlemaster Ashland is the most likely area to be impacted by a tornado in the area... Need to stay in shelter.,40660.1041666667,0
3654,"so sad to miss senior wills, almost dropped the mic at Baylor beauties and am taking shelter from a tornado? cooollllll day.",40660.1013888889,1
3656,#TimSimpson is his own tornado shelter,40660.0986111111,0
3658,=@cjlemaster Ashland is the most likely area to be impacted by a TORNADO in the WTVA viewing area... Certainly you need to Stay in shelter.,40660.0972222222,0
3661,=@BumpFire2012 people in a TORNADO warning Should not be watching TV!Get thee to a secure shelter.,40660.0944444444,0
3662,"Radar indicating likely position of Tornado right over downtown Waco and heading towards the Baylor campus. Again, take shelter ASAP!",40660.0895833333,1
3664,First time in a long time I actually went into my storm shelter spot thinking a tornado was going to hit,40660.0881944444,0
3665,Its sad wen we r havin tornado warnings n i have to do my history hmwk in a storm shelter!!!,40660.0861111111,1
3668,Lifegroup is the best to get stuck in a tornado with! Playing catch phrase. Not taking shelter.,40660.0826388889,1
3669,In a tornado shelter were not Kansas anymore Toto. First front passed now being hit by second front.,40660.0819444444,1
3672,"@redcrossny BAD DAY but doing our best! Hearing of Tornado Warnings in NY too. If you need expertise in taking shelter, we're your team!!",40660.0784722222,1
3673,wind stopped and it's quiet outside (I'm really close to shelter tho) #tornado,40660.0756944444,1
3674,"Praying for my paw paw, aunt, nanny, uncle and cousins who are in a severe tornado warning...they are right in the path and taking shelter.",40660.075,0
3675,thinking that a tornado shelter would be a good investment.,40660.0743055556,0
3676,"Anyone want to have a tornado party at my office and work with me?? For real, this building is a storm shelter. #tornado",40660.0743055556,0
3677,"Once again, all my friends in Mississippi and Memphis, be safe out there tonight. Be smart and seek shelter if you hear sirens!! #tornado",40660.06875,0
3679,RT@dretheace They telling us get in our tornado shelter bitch we ain't got no damn tornado shelters--->> LMAO!!!,40660.0673611111,1
3681,Tornado warning baycity MI sirens went off dude over intercom said get in shelter lol 2012 coming early,40660.0659722222,0
3682,"gets sick of these news reporters telling us to go home, get in shelter..oh a big tornado is coming....nothing never happens. #getyashitrite",40660.0638888889,1
3683,“@jubilant_Iman: Everyone near LSUS PLEASE TAKE SHELTER...TORNADO might HEAD YOUR WAY”,40660.0638888889,1
3684,RT @dretheace They telling us get in our tornado shelter bitch we ain't got no damn tornado shelters <We do! Liquor on the shelves too! Lol,40660.0631944444,1
3687,I love taking shelter for a tornado,40660.0590277778,0
3692,"@br3ntsp34d Considering the fact that I'm currently taking shelter from a large tornado, I'd watch your words. This COULD be my last tweet..",40660.0493055556,1
3693,"RT @LivingSafely: NWS issues Tornado Warning for parts of #AR, #KY, #LA, #MD, #MI, #MS, #TN, #TX. Seek strong shelter: http://ow.ly/4p9AD",40660.0486111111,1
3695,We have a tornado crossing I-65. That must be crazy! I love that I'm out driving while people are in shelter. Smh,40660.0479166667,1
3696,"Possible #tornado on the ground near Axtell, #Texas. Very strong rotation on radar. Prairie Hill, Texas seek shelter! #TXWX Follow 4 updates",40660.0472222222,0
3700,"US/Silver Spring: NWS issues Tornado Warning for parts of #AR, #KY, #LA, #MD, #MI, #MS, #TN, #TX. Seek strong shelter: http://ow.ly/4HFQx",40660.0416666667,1
3701,Really getting tired of taking shelter #tornado warnings!,40660.0409722222,1
3702,"Limestone county, #Texas reporting a large #tornado on the ground right now. Donie & Buffalo TX need to seek shelter! #TXWX Follow 4 updates",40660.0395833333,1
3703,"Possible weak #tornado on the ground near Ross, #Texas. Seek shelter ENE. #TXWX Follow 4 updates.",40660.0368055556,1
3705,"Sick of hearing the phrase ""Seek shelter immediately"". Seriously is tornado season almost over?",40660.0361111111,0
3707,"Great, tornado warning. says seek shelter, fabulous. thanks mother nature, your a doll.",40660.0347222222,0
3708,Sorry I can't get to all questions. At this point it's important to take shelter if under a tornado warning. Treat... http://fb.me/tC9RARsm,40660.0333333333,1
3710,Shelter for flood victims- Walnut Ridge Community Center /West Side Middle Tornado Shelter is open if needed.,40660.0305555556,0
3713,"Still a possible #tornado on the ground heading toward #Glendale, #Kentucky. Seek shelter right now! #KYWX",40660.0291666667,0
3714,"Confirmed #tornado on the ground heading toward #Blanchard, #Louisiana. Seek shelter now! #LAWX Follow for updates.",40660.025,1
3730,"@itsellebabyyy hahahaha! as long is it isn't an extreme tornado warning, then taking shelter would be the better route! :P",40660.0131944444,0
3732,OH MY.... tornado spotted right near us...we're scrambling for shelter!!!  #thiscouldbetheend #loveyall #niceknowingyou,40660.0125,1
3734,"=@JDBInCanada yepp & everyone thinks its here Still, so theyre in the dome(a basketball court in my town/TORNADO shelter) ha fail..",40660.0083333333,1
3737,"We're sad to report that Tornado, one of the semi-ferals who stayed atop the cages in the back of the shelter, passed away this morning.",40660.0034722222,1
3738,"Forget cuddling w/ someone were is the shelter when the tornado Hitts.
b/c I'm #real deal scared right now. :(",40660.0013888889,1
3739,Okay ...yeah yeah...take shelter if there is a tornado...I KNOW! I'm missing NKOTB on DWTS! lol,40660.0013888889,0
0,Amazing. TV reporting injuries and much vehicle and building damage at #STL Lambert airport. #tornado,40656.0777777778,1
1,Tornado Victims (Rockingham): You are not alone!!!! Come see us for your vehicle's true value BEFORE you talk to... http://bit.ly/g6Qf9o,40656.0027777778,1
4,Photo of the week! http://on.fb.me/eNdzF5  The Storm Chasers Tornado Intercept Vehicle Crew at @TheFranklin! #curious?,40657.7090277778,1
6,How to help the tornado victims: It's a half million dollar vehicle that helps with communications. It's one of ...  http://bit.ly/b0CYjb,40664.9590277778,0
7,Stories about Tornado victims are some of the saddest I've heard. Wish I had a vehicle I could trust to make it down South. Or afford gas.,40664.8868055556,1
15,Local tornado victims...YOU ARE NOT ALONE.....Get your Free Vehicle Value from us.......Know what your vehicle is... http://fb.me/GTBYlbgU,40655.6756944444,0
16,"We have all heard it, but why is your vehicle a bad place to be during a tornado?  http://bit.ly/h6w6a6   #fb",40655.6305555556,1
24,Interesting read on Tornado Stormchasers use of an armored vehicle http://bit.ly/dIbQsG,40654.5833333333,1
25,Looking at some tornado damage... Holy crap.  But are we there yet?  Need to be out of a moving vehicle!,40654.2416666667,1
30,They say 1 of the worst places to be during a tornado is in a vehicle.  Tornado Safety Tips from @TFMTweets  http://ow.ly/4HpU9,40659.7555555556,1
31,Showtime... Hope this tornado dnt fuck up my vehicle,40659.1166666667,1
32,=@dj45williams dude you ARE awesome. you ARE like the guy with the TORNADO coming towards the vehicle.,40659.0277777778,1
38,Ok RT @Sonnieswagg: @NubileUntouched no its a tornado damaged vehicle,40663.5048611111,1
40,"Red Cross sends San Antonio manpower, supplies to tornado-devastated areas: Nearly 40 emergency response vehicle... http://bit.ly/lcbcQj",40663.3159722222,0
48,"Tornado vdeo taken from a vehicle on I-95 in Dunn, NC by a 12 year old on his iPhone. http://bit.ly/hgkGlq #dumbestdadever",40653.8694444444,1
55,"Me-""what vehicle is that? A tornado watcher?"" mom-""callie. Just because its raining doesn't mean there's gonna be a tornado."" LOLOL",40661.9361111111,1
57,KidOne charity lost a much needed medical transport vehicle in the tornado. Anyone moved 2 donate can contact them at http://www.kidone.org/,40661.6381944444,1
58,RT @UABNews: Dr. Rue says severity of #tornado injuries remarkable. Similar to high-speed motor vehicle accidents.,40661.6104166667,1
59,"=@huskermania i Still wanna go TORNADO chasing, but that close in an unprotected vehicle is too dangerous",40661.5916666667,1
60,RT @DTALLMUSIC: Where is the worst place to be during a Tornado? < The top floor or in a vehicle,40661.5743055556,1
61,"Pray for grandpa Harold, down in Tenn. Coming home, tornado hit their hotel they are fine but lost their vehicle",40661.0520833333,1
70,Local tornado victims...YOU ARE NOT ALONE.....Get your Free Vehicle Value from us.......Know what your vehicle is... http://fb.me/Wfu7xSb0,40658.6819444444,0
71,"Drove thru NC last week & experienced my first tornado - went right in front of our vehicle, people on the hwy freaked out more than my kids",40658.6645833333,1
72,=@corybyers just remember to not park your vehicle on top of the airport like the TORNADO did. Haha.,40658.38125,1
73,When I have my tornado chase vehicle... basecamp will be in Abilene. Lots of action in Abilene these days.,40658.0569444444,1
78,This storm chaser dude has live video from the vehicle http://bit.ly/l62xLZ you can see a tornado or something huge,40660.9409722222,1
80,"@thinkgeek No ""Armored tornado chase vehicle Timmy"" special edition?",40660.88125,0
81,#tornado chasing with the ILCHASE mooch command vehicle leaving Thursday night. Who wants to go? Www.ILCHASE.org,40660.7840277778,1
82,Really had fun today at Dufan. Tornado is no longer my fave vehicle. HYSTERIA IT IS! :D,40660.7743055556,0
83,"""IF YOU CANNOT DRIVE AWAY FROM THE TORNADO...GET OUT OF
YOUR VEHICLE AND LIE FLAT IN A DITCH AS A LAST RESORT."" #invitationtodeath",40660.6381944444,1
84,"#tornado - 4 SE STONEWALL, #LA -- HWY 5 WEST OF 175..TREES DOWN AND NUMEROUS POWER LINES DOWNED. 1 TREE FELL ON A VEHICLE (SHV)",40660.1263888889,1
86,Tornado watch and no vehicle to chase storms with... #depressing,40660.0201388889,1
96,New Tornado Support Information from Ryan Welch Anderson -ATTN: OBA and GSA: A vehicle will be leaving SANROC CAY... http://fb.me/Q7XaXNtf,40662.8222222222,1
98,"Hurray 4 Quantum's ""1stResponseTEAM"" WiFi via their satellite ground station vehicle. K4UMG must be a mind-reader /;^) #hamr #ares #tornado",40662.7805555556,0
105,"ultra cool video of an EF4 tornado that went through Tuscaloosa, AL on 4/27/11 taken from a vehicle http://www.youtube.com/watch?v=5ohIVzIZLuQ …",40662.54375,1
137,I liked a @YouTube video http://youtu.be/AXR30pT2rwk?a Sean Casey Presents The Tornado Intercept Vehicle (TIV).mp4,40662.0034722222,1
1,Is it safe to run under a bridge to ride out a tornado? http://tinyurl.com/2a6ymjq,40655.9020833333,1
2,"so tired. I didn't  ride Tornado, so extreme. Just see my bro @wahyu_ntr and my sist @ptriorlic ride Tornado.. 0.0",40655.5131944444,1
6,@meli0995 hehe! Good! Thought the tornado had taken you for a ride. Lol jk. :),40654.9333333333,0
9,RT @TheTylersaurus: If your belly button looks like a black hole or the lil tornado water ride at the flags #DoSomeSitups <<<< Lmfboo!,40654.0923611111,0
10,"“@brice_marks: @bradley_holder @JoeBeussink No better place to ride out the tornado then at the bar, proven fact #winning” don't be an idiot",40654.0805555556,0
11,"the ""tornado"" ride :) http://twitpic.com/4nekq4",40654.0798611111,0
12,"@bradley_holder @JoeBeussink No better place to ride out the tornado then at the bar, proven fact #winning",40654.0763888889,0
22,"Yay, a tornado warning. Good thing I am like Pecos Bill and can rope and ride tornados. #reallifetalltale",40657.9888888889,0
23,You scared of a little tornado @lauralaycock5 ? I used to ride em for fun. But no really be safe fool,40657.9409722222,0
24,"After a tornado at the St Louis airport, a bus ride to Chicago, a few hours of sleep, a flight to DC...finally going to South Africa!",40657.8604166667,0
25,So ! I was on a ride at the fair ! & tornado warning starts & i was like fuck i didnt get to go to the slides -____-,40657.8583333333,1
26,"I said ""Theres a tornado warning can u get a ride home he said nah i have to go on the bus&if the tornado comes ill just go with the bus""",40657.8541666667,1
28,. youu dont know how bad the tornado hit till you ride thru bridgeton . ! fee fee was crazy . im prayin yall .,40657.7,1
30,Fuck it all my last name is spell McCarthy nt scared im abt to go outside n ride d shit out this tornado if it cum this way,40657.0652777778,1
41,I love the movie twister. I'm about to ride around looking for the tornado. Who's with me?,40658.9680555556,0
42,@AbbigaleBailey Come to my house !! Or I'll ride that damn tornado to come get you!! Your choice :),40658.9631944444,1
44,I want to ride a black tornado across the western sky .,40658.9541666667,0
49,RT @Purple_Hayesz: @i5haad_ haha thanks ! Ima live it up..finna ride the tornado thru my city ! Lmao «« lmfao! Aite come scoop me up 2!!,40658.7673611111,0
50,=@i5haad_ haha Thanks !Ima live it up..finna ride the TORNADO thru my city !Lmao,40658.7659722222,0
51,"@wwjones @reedtimmertvn Chris Ledouex son! ""Ride a black tornado cross the western sky, rope an ole blue northern & milk it till it's dry""",40658.7472222222,0
52,Getting ready to ride bike back home. With tornado sirens going off. @ Kroger http://gowal.la/c/45PYV,40658.7083333333,0
53,"If the safest place to ride out a tornado is on a plane, you're fucked. #St. Louis airport",40658.5868055556,0
55,Ride got super rough before landing. Apparently there was a tornado in Chiba. Probably unrelated but still... omfggggg.,40658.4145833333,1
56,@Shortiedoo0p @kjoyhilyard @alleray @falonk @melodees24 I'm praying for you too!!! :) maybe the tornado will give u a ride to Houston.,40658.0486111111,0
57,"Yeehaw RT @ptrickmac: Yay, a tornado warning. Good thing I am like Pecos Bill and can rope and ride tornados. #reallifetalltale",40658.0340277778,0
58,Tornado sirens going off...show hope @LC8537 and her fam is safe. I hope @IamAmberM got a ride home lol,40658.0152777778,0
78,=@zerobeta sweet!That your New ride? is it a Torpedo Or tornado. so riding in Mon?,40664.9833333333,1
81,Mr. @mlp_ringer? yeah hes sooo cool @mlp_Scootaloo! he pulls the towns fire engine he gave me Auntie Cloud and @mlp_spike a ride one day,40664.9034722222,0
82,"3 Friends Take ""Wildest Ride"" In Bathtub During Ringgold Tornado: He said the other two seemed less concerned ab... http://bit.ly/jRqsoC",40664.8881944444,1
87,Tornado sirens going off lord I always have to wrk n bad weather!,40664.8298611111,1
89,"Go along for the ride to see what search and rescuers find in Pleasant Grove, Alabama. Looking for tornado survivors- it's all in WE-50SU",40664.80625,0
92,Lol. Good. I wudn giv u a ride if a tornado was cumin,40664.6472222222,0
93,Ride along with sarah hoye and me into the devastation ... 'Everything's flat' in tornado zone - http://bit.ly/mEEAIw #cnn #tuscaloosa,40664.56875,0
95,A heartwarming story about two dogs surviving wild tornado ride and later reuniting with their owners http://ow.ly/4KwnP,40664.1652777778,1
96,@greivisvasquez whats up! ! abt to ride out another tornado watch...but awaiting this game 2mar....#Go Grizz!,40664.0319444444,1
97,RT @ann2066: Dogs Survive Wild Ride in Tornado » Life With Dogs http://www.lifewithdogs.tv/2011/04/dogs-survive-wild-ride-in-tornado/ …,40664.0104166667,1
119,amazing crisp weather bike ride to relieve the tension from this stressful week. praying for those affected by last night's tornado!,40656.91875,1
120,"Its nice outside!! Thinkin bout washin my ride... But I kno as soon as I do its goin rain,thunder storm, tornado out this place!",40656.7222222222,0
122,"Normally let twins ride church van to functions with youth group,but think after having them out during tornado last night, I'll drive 2day.",40656.4583333333,0
123,Took a ride down da road i used ta live on in fayetteville..tornado fucked it up,40656.2895833333,1
125,"Got a tornado warning, gonna get fully drunk and ride out the storm.",40656.2076388889,1
128,"Wow, this year has been one wild ride so far.  Lambert Airport hit by a strong tornado, not good!  And right before Easter too!  :-(",40656.1423611111,1
133,Anybody interested in a ride along #storm #chase for this busy week ahead let me know. This might be a record breaking #tornado event!,40656.0965277778,1
134,"My bad i had to shit, now i think im ready to spit, gotta tornado outside, and da windows up in my ride",40656.0395833333,1
137,=@lucyb35yahoocom We did!Bumpy ride but Safe landing.  everything is blooming And lovely And warm here but there ARE some TORNADO warnings,40656.7416666667,1
142,"@AmbitiousAmbz just ride the ""twister"" ride at universal studios! Or watch Tornado documentaries on Netflix =(",40656.4465277778,1
146,Those poor people. Can you imagine a5-6 hr bus ride after a tornado? RT @KCIAirport: AA is busing passengers to St Louis from KCI Airport...,40656.1847222222,1
148,=@starsandwings i can ride a tornado. And turn my grapes into distilled WIN,40656.1645833333,1
150,@mercedescls003 Yeah this is Tornado Alley ... i just huncker down and ride it out..,40656.1472222222,1
161,"*forces on a grin* Awesome, @mlp_tornado!  Totally awesome.  That was better than a roller coaster ride!",40653.7361111111,0
162,=@Sheridan_W i think it was a TORNADO that swooped down And snatched that mirror off my ride. Stupid tornadoes.,40653.6930555556,1
164,Was at funfair on a ride called tornado it was mad scary and some big boy was crying it was to funny,40653.6465277778,0
165,@Kriegsturmer glad to see you came out of the tornado watch ok. That's gotta be nerve wracking to ride it out in your truck.,40653.5923611111,1
168,"Lmao, ur crazy as hell...well go by yaself on tht ride playa...lol RT @DBELL_: @KissesOfHoney Cause I'm trying to go on a Tornado ride lol",40653.2909722222,1
169,@KissesOfHoney Cause I'm trying to go on a Tornado ride lol,40653.2895833333,0
170,"#momalwaystoldme not to take rides from strangers. But I think with the tornado weather, a free ride home was acceptable. Thankyou stranger!",40653.2881944444,0
171,"The Transformer ride at Kings Island caught on fire because of this damn tornado, wtf am I going to do?",40653.2451388889,1
173,"I love trying something new, except...Tornado. I have to think more than couple times to ride that insane thing",40653.2256944444,0
174,I think @sitchoassdwn was more worried about the tornado watch than me & she 2 hours away lol. That's my ride or die tho,40653.2145833333,1
199,"If it comes down to it, I will ride my mattress around a tornado.",40653.0770833333,1
201,55-min trainer ride on the TT bike... Glad I didn't try to race Tuesday Night Worlds.  Tornado sirens all over downtown St. louis.,40653.0569444444,1
203,Why do white ppl do dumb shit like this?! Riding a bicycle in the middle of a fucking hail storm?! Yea I guess he tryna out ride the tornado,40653.0305555556,1
204,Tornado sirens are now blowing. Could be a bumpy ride. Did I just see a weird old lady on a bicycle go flying by? http://4sq.com/eGhJbD,40653.0291666667,1
205,“@THE_SituaSEAN: Finna put my music on shuffle and ride this shit out ! FUCK A TORNADO P !” watchu said,40659.9993055556,1
206,Finna put my music on shuffle and ride this shit out ! FUCK A TORNADO P !,40659.9979166667,1
207,"@TheToneh You'll be fine, Toneh. Just be like this baby and ride the tornado #likeaboss
http://bit.ly/5aUah9",40659.9958333333,0
208,SHOUT OUT 2 EVERYBODY AT THE VALLEY WE ABOUT TO RIDE THIS TORNADO OUT LMAO,40659.9923611111,1
209,"RT @opphoto: Tornado Watch in SE Michigan until 10:00pm tonight  - hmmm, nice night for a bike ride!",40659.9715277778,1
210,"Tornado Watch in SE Michigan until 10:00pm tonight  - hmmm, nice night for a bike ride!",40659.9680555556,1
213,:) you dont get swept up in a tornado you purposely ride it,40659.9055555556,1
215,For us armchair chasers we can ride along with everybody out in the thick of it at http://chaser.tv  #tornado,40659.8854166667,1
216,TWC is calling tomorrow's Tornado threat a 9 out of a possible 10. This is going to be a LONG ride. #kywx #alwx,40659.88125,1
217,"@TheBlueTusk, a great substitute for canceled golf & to ride the storm out (tornado warning included). Stop out people!",40659.86875,1
219,@Money_makinB shit I still would lol it'll make tha tornado ride fun,40659.8479166667,1
220,Im gonna ride #topdown to work even id we have #tornado warnings out right now! :),40659.8305555556,0
221,@KrisWilliams81 HELLO FROM NASHVEGAS....ENJOY YOUR RIDE THROUGH THE GREAT STATE OF TN! DUCK IF YAS SEE A TORNADO!,40659.7520833333,1
223,"Got in a 48.2 mile ride yesterday, felt like I rode into the wind all but the last 7 miles. No bad dogs; saw a lot of tornado damage.",40659.4701388889,0
246,@LickMiiKickz haha right i'll jus ride tha tornado over,40659.1361111111,0
247,RT @trill_jones: damn gotta ride the tornado out one deep #leggo lol,40659.13125,1
249,If this storm gets in the way of me watching this #Grizz game I'm gonna go out there and ride the tornado like Buffalo Bill and make it my B,40659.0333333333,1
250,damn....whoz going to ride the tornado out with me lol....,40659.0277777778,1
252,Can a good friend give me a ride to study table!!!! It's a tornado watch outside!!!,40659.0159722222,1
253,Dogs Survive Wild Ride in Tornado » Life With Dogs http://www.lifewithdogs.tv/2011/04/dogs-survive-wild-ride-in-tornado/ …,40663.98125,0
254,Dogs Survive Wild Ride in Tornado http://www.lifewithdogs.tv/2011/04/dogs-survive-wild-ride-in-tornado/ … via @nigelbugger,40663.9243055556,0
255,"Went 4 a ride few miles south of CC today
didn't take long 2 see tornado damage
thanks b 2 God CC was missed
prayers 4 our near neighbors",40663.8847222222,0
258,"Then don't get me started on Hurricane Harbor, my dumbass almost fell out that tube shit on Tornado or w/e that funnel ride is!",40663.8631944444,0
259,RT 1 HELL OF A RIDE! 8 YEAR OLD BOY SURVIVES BEING SUCKED INTO A TORNADO! on WORLD WRAP FEDERATION http://ning.i... http://bit.ly/jl9MM3,40663.8451388889,1
262,=@reedtimmerTVN have people bid on a chance to ride with you into a tornado. Or at least a ride in the D2.,40663.7833333333,0
264,@reedtimmerTVN I like the ride in the Dominator idea too. I keep telling my husband I wanna chase a tornado once and he tells me I'm crazy.,40663.7597222222,1
266,1 HELL OF A RIDE! 8 YEAR OLD BOY SURVIVES BEING SUCKED INTO A TORNADO! on WORLD WRAP FEDERATION http://ning.it/jHdXyO,40663.7486111111,1
267,Just learned that a tanning bed is a good place to ride out a tornado in a pinch!,40663.7006944444,0
270,"New post: Two Dogs Survive Ride in Tornado, Found Day http://thedoggiesbox.com/2011/04/30/two-dogs-survive-ride-in-tornado-found-days-later/",40663.6868055556,1
271,That's it. Home internet is not fast enough for tornado tweets. I'm taking inaugural bike ride to work.,40663.60625,1
272,"Gee. When I don't ride my bike and just walk, it's too sunny. When I ride it, it's like it's gonna have some tornado. Seriously?",40663.5965277778,1
293,Day 3 of post tornado in huntsville alabama! going for a bike ride to see whats open. no gas. no electricity. no work :(,40663.5652777778,1
294,"No sleep, goin to ride street. And the park. Then going to help clean up the tornado effected folks here in bama@BamaTnez@sethkimbro RT!!!!!",40663.4715277778,0
302,Jennifer Hale : Grizzlies ride comeback to win over Black Tornado - Ashland Daily Tidings http://uxp.in/34529350,40663.1625,1
304,What a horrible year for weather - praying for all the tornado victims - until you ride one out you really never understand how scary it is…,40663.0458333333,1
305,"@Eric703CP Woah, nice ride! That's a big bummer that the tornado hit the car, hope you'll be able to fix it.",40663.0430555556,0
307,Surviving A Tornado: Where the best places to be to ride out a storm http://bit.ly/jRwdwa,40662.9618055556,0
309,Terrible decision to go for a bike ride. Wind storm felt like tornado's on the way.,40662.9597222222,0
311,Ride that tornado! Lol @monsterslikeme,40662.9444444444,0
312,"Nice ride on the hog today, happy that friends are safe and sound in Alabama after the tornado.",40662.8881944444,0
315,Driver forced to ‘ride it out’ in truck during tornado in TN - http://bit.ly/lTsJKf #Trucking #Tornado #Safety,40662.7291666667,1
318,"http://ow.ly/4JGsO Two dogs survive ride in tornado, found safe days later",40662.625,0
319,"TRIAD Trail Ride - Sunday, May 1, 2011, has been CANCELLED due to tornado devastation.  We will re-schedule as soon as is practical.",40662.6201388889,0
321,Wow!  Two Dogs Survive Ride in Tornado - http://dogblog.dogster.com/2011/04/28/two-dogs-survive-ride-in-tornado-found-days-later-2/ … via @dogster,40662.5902777778,0
323,Driver forced to ‘ride it out’ in truck during tornado in TN http://mommadonna.roadproservices.com/2011/04/driver-forced-to-%e2%80%98ride-it-out%e2%80%99-in-truck-during-tornado-in-tn/ … via @donna_creekmore,40662.5041666667,1
325,Driver forced to ‘ride it out’ in truck during tornado in TN http://p.ost.im/p/WtPLc,40662.4548611111,1
326,Heartwarming tale..... RT “@FionasDogs: Dogs Survive Wild Ride in Tornado http://www.lifewithdogs.tv/2011/04/dogs-survive-wild-ride-in-tornado/ … via @nigelbugger”,40662.3486111111,0
347,@TreyHemingway if a tornado come.. I'm going outside and catching a ride on the muhfucka to yo houseee,40662.3138888889,0
348,RT @CatapultYYC: RT @lauralassiter: Dogs Survive Wild Ride in Tornado » Life With Dogs http://www.lifewithdogs.tv/2011/04/dogs-survive-wild-ride-in-tornado/ … #dogs #animals #pets,40662.2854166667,0
349,"Dogs Survive Wild Ride in Tornado » Life With Dogs: Two dogs from Fayetteville, SC have been reunited with their... http://bit.ly/mITT7O",40662.1743055556,0
357,Solid ride w Lespy. 2.5 hours MTB riding and apparently a tornado hit Chicopee  about a Minute before we arrived there. CRAZY STUFF!!!,40662.1298611111,1
358,The LocoX.com Ride For Autism this weekend has been postponed due to the Tornado damage in Alabama. LocoX.com &... http://fb.me/F9rVso2L,40662.1263888889,1
359,Ringer waits for @MLP_Tornado & @MLP_CloudKicker to fly aboard & whether their calls bring @mlp_spike back outside to ride.,40662.1145833333,0
362,=@Ace_Productions ride a TORNADO to my house n Do itttt lol. u have long Or short hair?,40662.0277777778,1
363,Driver forced to ‘ride it out’ in truck during tornado in TN: More than 250 people have died during the month of... http://bit.ly/lu1HCN,40662.00625,1
