num,text,timestamp,label
1480,I already ran out of all my weekend blizzard food/snacks. It didn't even last one full day..,1/24/16 01:53,1
2257,I also drove my car through this blizzard to get to Food City because I have an unhealthy loyalty to this hell hole,1/22/16 10:54,1
3023,I always crave certain foods when there is a blizzard or a hurricane,1/23/16 14:28,1
3021,I always find it interesting how no one else can get around in a blizzard except News Anchors & Chinese Food Delivery Ppl #snowmaggedon2016,1/23/16 14:32,1
2572,I always liked New York during a blizzard. Walking in the street with no cars. But what you notice most: the quiet. https://twitter.com/buzzfeedandrew/status/691083648695701506 …,1/24/16 02:40,1
2484,I am all set with life! Chinese food is doing deliveries in this insane as blizzard ,1/23/16 23:01,1
645,I am going bunker down and ride out this blizzard watching @WhitneyCummings on @HBO.,1/23/16 20:58,1
2346,I am happy to say Olga(my car) survived blizzard Jonas ,1/24/16 16:00,0
2138,I am not saying women could do better but...after the 2013 MI blizzard I freed my snowed-in rental car by myself & made my 7 am flight.,1/24/16 23:04,1
1044,I am not trying to lug all my daughter's presents she's accumulated during her hospital in a blizzard and come home to no fresh food.,1/21/16 18:30,1
1664,I am so ready for this blizzard so i can be snowed in and eat chinese food and pizza all weekend while sleeping and reading ,1/22/16 23:17,0
2380,"I am so ready for this eastern US #Blizzard. Bet the stores have lines out the door! Eggs, Milk and Bread, is french toast snow storm food?",1/22/16 00:28,1
3327,I ate most of my blizzard food too but the Chinese store got my back until at least elebm.,1/23/16 00:36,1
1379,"i ate my weight in junk food today, love blizzards :-)",1/24/16 05:17,1
1207,I ate so much West Indian food during the Blizzard.. I'm about to crush the gym in the afternoon,1/24/16 21:46,1
2563,"I ate the evidence, but can attest that fresh bread pudding made from stale homemade bread is the Best Blizzard Food Ever.",1/23/16 21:52,1
1300,I bet everyone in those energy efficient cars are really enjoying driving in this blizzard,1/22/16 22:46,1
2216,I bet the worst part of being stuck in your car for 2 days in the blizzard was listening to Google Maps suggest alternate routes.,1/24/16 19:40,1
1257,I came to New York to photograph food and got to shoot a blizzard instead. Love my @Filson. #snowmaggedon2016pic.twitter.com/C1agq8X8ZI,1/24/16 17:38,1
3493,I can hear people driving and their cars sliding in the snow blizzard were I live!,1/23/16 00:53,1
1538,I can't believe my sister FORCED me to walk to Smalleys for food in this BLIZZARD,1/24/16 00:48,1
3440,I can't use the car tomorrow bc of blizzard but good thing 3 of 4 gyms I'm member of are in walking distance B),1/23/16 03:29,1
682,i can't wait for this blizzard to hit and for my car to be completely buried in snow!,1/21/16 03:04,1
1712,I chose food over comfortable smoking for this blizzard. I'm mad right now it's gon pay off later,1/22/16 22:31,1
1337,"I did what I do every time blizzards hit -- got in my car and GTFO.  safely arrived, shenanigans to follow",1/22/16 21:17,1
452,I don't care its going to be a blizzard long as we have food in the house lol,1/20/16 18:24,1
3262,I don't feel even a little bit sorry for ppl who are out w cars stuck in the snow ... We're almost 24 hours into a blizzard.. Good thinking?,1/23/16 14:23,1
1110,"I don't own any stock nor get kickbacks from food stores. 

The term ""Blizzard"" has more to do with wind than snow. pic.twitter.com/Yg8xyhLg1q",1/21/16 11:28,1
2918,I don't think my mother has ever panicked as much as when I just told her I didn't stock up on any food for this blizzard,1/23/16 16:37,1
1396,I don't understand how the blizzard been going on for less than 48 hours and we already out of food and juice,1/24/16 04:23,1
249,"I don't understand why ya'll washing your cars we about to have a blizzard, lol colorado",1/30/16 23:38,1
455,"i don't want a blizzard, bc I can't get food during blizzard... y'all r crazy",1/20/16 18:10,0
3133,"I dreamed last night that I went to TigerFest and met @JustinVerlander and we talked about cars. Alas, today its work and a blizzard for me.",1/23/16 16:37,1
572,I DROVE A SMART CAR IN A BLIZZARD! #THATSFUCKINCRAZY,1/29/16 00:35,1
432,I feel bad for all of the stray cats in my neighborhood. I hope they found shelter and can make it through the blizzard.,1/23/16 18:30,1
3009,"I feel for the east man that blizzard terrible, I was stuck in Chicago once shoveling snow to move the car smh this is 1000x worse",1/23/16 19:27,1
3223,I feel like I already ate all the food I went to the store and got.... blizzard ain't even finished yet lol,1/23/16 02:48,1
555,I feel like I should bring it inside to give it a warm place to ride out the blizzard. @… https://www.instagram.com/p/BA2UhPzBL5e/ ,1/22/16 16:54,1
2184,I feel like I should have maybe the tiniest bit more food before this blizzard hits but,1/22/16 14:26,1
1729,I feel like they set this fake blizzard up so people can buy all that expired ass food from the markets,1/22/16 22:13,1
2215,I feel like what I learned from this blizzard is that no one should go near cars when it snows,1/24/16 19:41,1
2440,I forgot to buy onions on thurs and I was too lazy to get back in line at Key Food so I had to brave a blizzard to find some lol,1/23/16 23:37,1
2975,"I get tired thinking about all the shoveling needed to get my car out tomorrow, other than that I'm enjoying the blizzard #jonasblizzard",1/23/16 20:06,1
202,I get to ride up to UMD tomorrow morning because it's the only time I can move in and not die from driving in a blizzard :)))))))),1/21/16 22:58,1
101,I got all my food and snacks ready fir this blizzard I just need cop a tre and I'll be set,1/19/16 16:41,0
2491,I got an email asking me if my car was ready for the Jonas blizzard. Ummm.. I think so... It's parked in LA.,1/24/16 05:16,1
2256,I got food and my bed....I'm ready for the blizzard... Libby #petpics9 #snowday9pic.twitter.com/83R1Nv4Hc1,1/22/16 11:02,1
2135,"I got liquor and food, I'm ready for this blizzard. #blizzard2016",1/22/16 15:28,1
1652,"I got my blizzard food. Tacos & all the fixings, double stuffed EL Fudge cookies & ruffles cheddar & Sour Cream chips:) #blizzard2016",1/22/16 23:28,0
2306,"I got new make up in the mail, then a blizzard came. I'm fixing to beat my face w/ my new pallets, then walk to the car or somethin.. ",1/24/16 17:11,1
2364,I got plenty food + vodka so I'm cool with a massive blizzard.,1/22/16 01:22,1
552,"I got Polish vodka and a flashlight. I should be good to ride out this blizzard, right?",1/22/16 18:01,1
1392,I got so much weed food n liquor duck this blizzard and my car shoveled out,1/24/16 04:30,0
1464,I gotta prepare my car for the blizzard right as soon as I get off of work today,1/22/16 09:15,1
3129,I guess everyone decided to do their blizzard food shopping on the night of lol,1/23/16 06:12,1
140,"I guess I need more green tea, pizza and Chinese food ... this guy... Blizzard Feb 2 https://youtu.be/6N06bdmehVE ",1/30/16 13:16,1
1915,I guess I'm going to be alone and drunk in my apartment surrounded by junk food and novenas this blizzard.,1/22/16 20:19,1
1249,"I had Chinese delivered (or tried to) during a blizzard once. Go a call about ""my car bad!"" and had to go pick it up https://twitter.com/JillPantozzi/status/690678872258510849 …",1/22/16 23:39,0
102,I had to bus to the animal shelter through a blizzard. I arrived looking like the abominable snowman.It was the wrong building #AwwHellSnow,1/20/16 21:40,1
746,I HATE ADS Dang it I have been craving food all day and now I am craving a blizzard curse you! pic.twitter.com/GXoRioGume,1/25/16 20:32,1
172,"I hate when there's a blizzard and everyone and they mama want to ride public transportation, nah fuck ya",2/2/16 20:10,1
2297,I have a house full of blizzard food and I'm hungry but I won't eat anything because it's not time to eat blizzard food yet.,1/22/16 04:26,1
2793,"I have absolute no food at home atm and grubhub doesn't seem like an option in this blizzard. GG, RIP",1/23/16 18:32,1
1550,"I have all the essentials I need for this blizzard booze, bud, and a shit load of food all to my self",1/24/16 00:37,1
1116,I have bought so much food for this weekend you would think an army is going to bivouac in my backyard to wait out the blizzard.,1/21/16 06:03,1
2643,I have eaten so much shitty food in this boredom of the blizzard,1/23/16 20:35,1
2159,I have headphones on because i want to talk to you about how much you love Thai food. #IADtoSFO #blizzard,1/22/16 14:54,1
1610,I have like no food in my apartment so I hope this blizzard doesn't happen lol oops,1/22/16 23:45,1
2350,I have not heard or seen a car down our street in 2 days. Also no ubers are available. Is this real life??? #blizzard ,1/24/16 15:48,1
2075,"i have plenty of food for the blizzard this weekend. 
and by food i mean wine",1/22/16 16:48,1
1399,I have spent this entire blizzard eating tons of food and stalking myself on social media,1/24/16 04:19,1
3156,"I have the complete Grand Theft Auto series, all of the Dragon Ball Z episodes, and my mom went food shopping last night this blizzard is",1/23/16 04:43,1
1689,"i have to brave the blizzard to find food, RIP",1/22/16 22:54,1
563,I have two Tool tickets to the Nashville show if anyone wants to ride through this blizzard of destiny.,1/22/16 16:28,1
1161,I have wine. I have food. I have books. I have gin. I have movies. I have knitting. I have @KamEmSar coming over. I am ready for a blizzard.,1/21/16 00:00,0
3291,"i have zero food in my apartment but 4 bottles of wine, this is going to be a very interesting blizzard",1/23/16 01:25,1
970,I haven't gotten my blizzard food supplies yet. I have a feeling it won't be pretty at the grocery store tonight... ,1/21/16 22:03,1
3275,I hear you @NSUCoachJones Sounds like a man from New York who has seen some real blizzards covering cars and people...lol....,1/23/16 13:59,1
2068,"I hope all of you survived the blizzard and paid those little business kids out there hustling to clear up your cars, stairs, and sidewalk!",1/25/16 01:48,1
561,I hope all the sweet animals out there find shelter before this blizzard hits. ,1/22/16 15:59,1
588,i hope everyone can find safe shelter and some warmth and comfort while the blizzard comes esp bc DC is taking the hardest hit :(,1/22/16 06:31,1
1975,I hope everyone up north stayed safe through the blizzard! I found my car buried safe and sound in almost three... http://fb.me/70wL5lJiZ ,1/25/16 13:35,1
3157,I hope I don't clean someone else's car. That's my truck in the back. #Rockville #Maryland #blizzard2016 #blizzard pic.twitter.com/ejGrPTNtiN,1/23/16 16:09,1
45,I hope we get a fucking blizzard and food city gets buried with snow.,1/18/16 03:00,1
1408,I hope your car breaks down in the snow blizzard and you freeze to death,1/22/16 16:30,1
2129,I jus Fucked Giants Up I Got Food For 2 Blizzards!!!!,1/22/16 15:35,1
12,I just remembered i trekked through the snow after the blizzard to get cold medicine. I got so much snow in my boots. It was slush & death,1/26/16 04:41,1
1386,"I just saw a car with vomit all over the passenger door. Guys the blizzard hasn't started yet, slow down.",1/22/16 18:04,1
58,I just spilt to full blizzards between the seats of my car. It's 4° outside . #dairyQueen #ooops,1/18/16 22:00,1
201,I just thought about the fact that there are people in this blizzard who dont have homes or shelter at all. And now im sad.,1/24/16 05:55,1
2780,i just walked three blocks in a blizzard to get chinese food and it was totally worth it,1/23/16 18:43,1
444,"I just want to thank all the fast food workers out there in the world. Rain or shine, blizzard or tsunami, yall never give up. Thank you",1/20/16 20:02,1
174,I just watched @RACTVSHIFT look for food in a blizzard for 5 minutes yet was still weirdly entertained.,2/1/16 17:42,1
591,"I kind don't live in the boonies but close enough. Not about to get in the car, in a blizzard, at night, w/ a 100% stranger, are you serious",1/21/16 22:40,1
3358,"I kinda want a blizzard.
Not the food kind.
Okay, maybe not a blizzard. I just love how fresh snow makes it smell good outside.",1/23/16 00:10,1
3256,I know it's a blizzard going on outside but I need real food. Searing a roast for dinner tomorrow. pic.twitter.com/dVEGVmnqak,1/23/16 01:53,1
3042,"I know there's a blizzard outside, but my first priority is still food.",1/23/16 13:59,1
2753,I Know This Blizzard Bad Because Food Lion Is Closed Until Monday... MY STORE AIN'T NEVER CLOSED,1/23/16 18:57,1
3123,i know this is a hard thing to ask since we are in the blizzard at anartica but can someone BRING ME FOOD,1/23/16 06:46,1
578,i know uncle russell wants me to better myself but the food porn page ain't been letting up since the got-damn blizzard. bruh. ,2/2/16 00:00,1
2693,I liked a @YouTube video from @babycat1216 http://youtu.be/euiMyTXYgCg?a  Car Stuck In The Snow ! Blizzard 2016 #Snowzilla #jonasblizzard,1/24/16 00:25,1
627,I liked a @YouTube video from @chrisfixed http://youtu.be/53gDQ02o9vE?a  How to Prepare your Car for a Blizzard,1/21/16 20:44,1
306,I liked a @YouTube video http://youtu.be/c4W2ORxlkGc?a  BLIZZARD CAR PRANK AFTERMATH,1/30/16 06:25,1
94,"I liked a @YouTube video http://youtu.be/u3d2Tp3oYXw?a  Goofy Sam, Blizzard Ride, Winter Wonderland - Ken's Vlog #560",1/14/16 01:11,1
12,I live by south Emily lives by Osborn and she wants me to ride my bike to her house at 11 when it's a blizzard outside ok on my way,1/19/16 04:00,1
2822,"I live on a hill in the middle of nowhere with a blizzard going on and @Taydert0t got me like ""if I walk I can get to food in 4 hours...""",1/23/16 18:10,1
2497,"I love a good blizzard when there's wine, nothing to do and ample junk food within reach #blizzard2016",1/23/16 22:47,0
2028,"I love funny customers, talked to a excited lady in VA who told me they have all their blizzards essentials ready. Food, booze, & a sled.",1/22/16 17:59,0
1251,I love Grace why isn't she at my house watching a movie and eating food with me why did the blizzard fuck us over,1/24/16 18:12,0
2628,I love how I didn't buy one item of food before the blizzard. Just an assload of alcohol.,1/23/16 20:47,0
1405,i love how people bunk up in other countries for blizzards whilst here you basically just rebuild your car into a plowing machine,1/22/16 16:51,0
1713,"I LOVE THIS

Grocery stores will quickly sell out of food during a blizzard, so be sure to stock up on supplies... http://fb.me/XD3NoYOk ",1/22/16 22:30,1
1931,"I love this project!! As we prepare for the blizzard, make sure you have plenty of your pup's foods and meds on... http://fb.me/NZxsTvfC ",1/22/16 19:54,0
2665,"I made stew,brownies mac & cheese,now I'm bored .That's the problem with blizzards,I only think of food lol !",1/23/16 20:20,1
1312,I mean they chose to be open “@MatthewACherry: Y'all are assholes for ordering food in a blizzard https://twitter.com/textmasterflex_/status/691098046587891712 …”,1/24/16 14:54,1
489,"I mean, it's a blizzard. Even this guy needs shelter... on my porch. -The Professor",1/22/16 21:30,1
1025,i need to do a little food shopping before it all goes to hell. what are some blizzard-friendly veggie dishes?,1/21/16 19:26,1
1358,i need to get gas for my car bc of the blizzard but i am literally working until the middle of the blizzard this is amazing,1/22/16 19:33,1
2114,"I need to go the grocery store bc I have like no food left in my house, but lol blizzard warning",1/22/16 15:47,1
1944,I only bought food cuz if it's gonna be a reall life blizzard that mean no one is bring food to my house. ,1/22/16 19:31,1
1228,I only bought really healthy food for the blizzard. All my dreams were about fried foods last… https://www.instagram.com/p/BA7y8QCmTap/ ,1/24/16 19:56,1
2736,I only have enough food until in the morning but that's fine. If Wi-Fi goes out I will walk into the blizzard.,1/23/16 19:16,1
3409,"i parked my car on the side of the road and it is COMPLETELY BURIED IN SNOW BECAUSE OF THE BLIZZARD + PLOW TRUCK
C R I E S",1/23/16 05:05,1
490,I plan to ride out this blizzard like any reasonable person: by playing Madden '16 with my friend on the other end of my apartment complex.,1/22/16 22:38,1
386,I pray all that don't have a home have found warmth & shelter. This blizzard crazy,1/23/16 23:24,1
2069,"I prepared for this blizzard by charging all my devices, but I didn't buy food, so I'm basically counting on social media to nourish me.",1/22/16 16:58,1
2609,I promised you some thoughts from my walk across town in the blizzard. Number one is that too many cars were on the road without headlights.,1/24/16 01:42,1
682,I put 300 in savings!!!! But... The fucking blizzard caused me to use that on food and winter shit. ,1/26/16 01:11,1
75,I ran out of medicine and tampons during a fucking blizzard ,1/23/16 17:15,1
426,I really hope anyone without a place to live was able to find shelter for the blizzard,1/23/16 19:50,1
2318,I really hope these food and drinks @itsnikkibeez talking about for the blizzard are real Bc my cupboard is dry ,1/22/16 03:27,1
754,I really need to wash my car but last time I washed my car a blizzard came 4 days later soooooo,2/2/16 20:19,1
1346,I really walked my ass to get Chinese food in the blizzard earlier.. S/o to them for actually being open when I arrived though #PohHo #iluvu,1/24/16 08:33,1
1105,I really want chinese food but it's a snow blizzard outside.. :/,1/21/16 13:03,0
2766,I really want to be outside idc if it is a snow blizzard I want to walk in the street freely without worrying about any cars!,1/23/16 23:23,1
3509,"I REALLY wanted to put T's stuck-in-car-for-9hrs ATL blizzard story in today's tinyletter, but Not My Story to Tell https://twitter.com/thomasls/status/690684754778263553 …",1/23/16 00:07,1
1258,I remember a blizzard when I was a kid. Snow as high as the cars and I lost my boots while playing in it. #78 pic.twitter.com/QKGrmtIgja,1/22/16 23:30,1
1744,I remember a night my dad towed my car around a horrible road in a blizzard to get in for a Christmas eve shift!... http://fb.me/7wj2TGrgy ,1/26/16 02:30,1
1435,I remember the huge blizzard I lived through in the late 70's. Woke up to a sight I had never seen before - completely buried cars.,1/22/16 14:59,1
3149,"I retract my statement, this car is half way buried in snow. This is a blizzard. pic.twitter.com/IS6MLoZ3W8",1/23/16 16:18,1
1527,I salute all food delivery people risking their lives in this blizzard to bring someone their order.  Your sacrifice won't go unnoticed!,1/24/16 01:01,1
986,"i saw my mama and lost my shit in the middle of a DQ IT WAS GREAT
im still dying
and my blizzard melted everywhere in my car maybe",1/27/16 04:15,1
451,I say it every year but why do people stock up on eggs and bread when a blizzard is coming? like whys ur survival food of choice so LAME?,1/20/16 18:30,1
2640,I seem to be having a little bit of car trouble.... #FUjonas #blizzard #blizzard2016… https://www.instagram.com/p/BA5xJbIr9sz/ ,1/24/16 01:02,1
2592,I should be seeing @alessiacara live in Philly right now but thanks to a blizzard I'm crying while listening to her music in the car instead,1/24/16 02:02,1
2442,I should have bought more food and less beer for this blizzard...,1/23/16 23:37,1
2421,I should learn to clear off the car before I pull it in. #hrva #blizzard #757collective @… https://www.instagram.com/p/BA7B3Ctnltr/ ,1/24/16 12:47,1
677,I spent an hour and half digging my car out out after a #blizzard. Got in and battery was dead #AwwHellSnow,1/21/16 05:05,1
1677,"I spent more money on wine than food for this blizzard thing, so I'm pretty sure I'm doing Twitter right.",1/22/16 23:07,1
591,I stopped on the way home tonight and bought Jane's new book ... what better way to ride out a blizzard? https://twitter.com/politico/status/690379643120148480 …,1/22/16 03:46,1
1317,"I survived the blizzard of ""78""....stuck in a dorm... No food, running water or heat, Bowling Green State U ,... http://fb.me/31I5mdp2X ",1/24/16 14:34,1
734,I think I might ride out the rest of this blizzard just watching old X-Files episodes. https://twitter.com/vulture/status/690869279110119425 …,1/23/16 13:17,1
454,"I think I'm blizzard ready. Case of wine, plenty water, and food ",1/20/16 18:17,1
1225,I think it's safe to say people bought more alcohol than food this weekend for the blizzard ,1/24/16 20:09,0
90,"I think it's stupid when people go out and stock up on all this food. We're expecting no more than 1 in., we aren't getting a blizzard. ",1/19/16 23:57,1
1687,I think it's weird that restaurants think that it's funny to promote food during a blizzard to get ppl to risk life and limb to go out.,1/22/16 22:56,1
260,I think the l blizzard in Iowa will hurt Bernie because most of his people ride bikes and help Trump because his people mostly drive trucks.,2/1/16 16:10,1
3097,I think the most amusing part of blizzards is watching people attempt to get their cars out but they're so fucking stupid they get stuck,1/23/16 17:42,1
1954,I think there was a car here once. #NYC #onlyinnyc #snow #blizzard #jonas hahaha https://www.instagram.com/p/BA9z0gLPi9x/ ,1/25/16 14:42,1
902,"I thought bout liquor, food, blizzard entertainment, &the torture this shit bout cause but I dId NOT think about my power goin out #pleaseNO",1/21/16 23:51,1
2799,I tried to move my car and it was an epic fail yet people talk about going out y'all crazy it's a blizzard outside not a couple flurries,1/23/16 22:55,1
2573,"i understand everyone has to make a buck, i would encourage you to think if food delivery during a blizzard is the best choice.",1/23/16 21:40,1
81,I walked into a blizzard to get cold medicine for @Certomistle,1/23/16 01:10,1
1540,i wanna be able to depend on you the way i can depend on a chinese food delivery man to deliver in blizzard like conditions,1/24/16 00:48,1
93,I wanna ride on a snowmobile with you and explore the whole place don't matter if the blizzard came and an avalanche come runnin' towards us,1/14/16 11:25,1
749,"I want a blizzard and crappy food, but I'm here with great weather and kale.",1/25/16 20:07,1
3002,I want a girlfriend. I could've ate her pussy in this blizzard. And fed her good food. Smack her ass. And all that dumb shit,1/23/16 15:03,1
384,I want Chipotle and Chinese food and McDonald's french fries and a blizzard from Dairy Queen and a Chick-fil-a chicken sandwich,1/27/16 04:04,1
917,I want nothing more at this moment than to be trapped with the lovely person I think about too much about in a warm car in a cold blizzard.,1/27/16 19:42,1
1376,I want someone who's willing to run out at 12:30 after a blizzard to get me food ,1/24/16 05:25,1
1331,I want to get my car washed but it's gna fucking blizzard tomorrow,1/22/16 21:40,1
489,I wanted to see snow and by golly I got it... in a blizzard! Need hot food! Can only eat so much snacks #winterstormkayla blows!! ,2/2/16 22:14,1
600,I was able to drive my car in a blizzard several times last year. Last time I checked the cars in DC and Cleveland are the same,1/21/16 21:28,1
1447,I was at the strip club during the blizzard of 2010. & my man car broke down the the Bazz parking lot because he left the lights on! ,1/22/16 13:06,1
1869,I was indifferent toward the snow until I had to dig my car out. Obama said he'd bring change; I didn't expect that to mean a blizzard,1/25/16 20:33,1
2085,I was not a strong independent woman this blizzard I did not shovel or dig out my car. & I'm okay with that. Thank you Men folk.,1/25/16 00:21,1
2029,I was sure my car was parked somewhere...#blizzard #baltimore #winter #maryland #crazyweather #snow https://www.instagram.com/p/BA9CxKbrOQP/ ,1/25/16 07:34,1
1657,I wasn't home to clean my car during the blizzard. It's still under 3 ft of snow on all sides Looks like I'm not driving till spring,1/26/16 14:06,1
1394,I went out in this blizzard that's going down earlier to get food so that was fun,1/24/16 04:26,1
917,"I went to a whole foods before a blizzard & got 3 six pks, a 4 pk of tallboys, and a half gallon of milk in 15 mins. AMA.",1/21/16 23:26,1
2845,I wish food could still be delivered in blizzards but like not by people bc that's dangerous. Like I really want a crepe rn,1/23/16 17:55,1
1363,I wish I was in D.C. for the blizzard right now. I'd order Chinese food for delivery out of spite.,1/24/16 06:03,1
80,I wish I was ingesting less cold and cough medicine and more wine this blizzard,1/23/16 01:13,1
3127,I wish was wherever this blizzard is happening . I won't mind being copped up in my house I'm my room with food. Lol !,1/23/16 06:24,1
62,I wonder if its reaaaaally gonna blizzard.. i need go get food!  Being pregnant and starving is dangerous,1/31/16 21:40,1
1406,I wonder if this #Blizzard will be as fun as the 2003 storm that buried my car. pic.twitter.com/iInpCtuanG,1/22/16 16:50,1
1551,I would give anything to be stuck in a blizzard trapped inside with food and tv,1/24/16 00:37,0
763,I would love some Chinese food and a butterfinger blizzard from diary queen ,1/25/16 19:11,0
1650,I would love some food rn but I'm too scared to walk outside because there's a damn blizzard going on rn,1/22/16 23:29,0
1347,I would totally stop by McDonald's and buy food during a blizzard lol @ me,1/24/16 08:31,1
25,"I'd be fine with a blizzard from DQ as comfort food; but if you want orgasmic, biscuits and gravy would be it https://twitter.com/easybakeestill/status/688778202882396160 …",1/17/16 17:58,1
585,"I'd love to shelter in place in my own cozy house until this blizzard is gone, but (as the song goes) you can't always get what you want.",1/22/16 10:50,0
2482,I'd take a hot pot of delicious food over hot chocolate any blizzard https://www.instagram.com/p/BA5juA6J4Tt/ ,1/23/16 23:05,1
1118,I'll be more excited about this blizzard coming once I get some food,1/21/16 05:10,0
471,I'm about to kill myself in a blizzard going to get fast food. I love yall.,1/20/16 06:35,1
1245,"I'm all ready for this blizzard... Well, minus the fact that my groceries are still in the car and my hookah coal delivery hasnt arrived yet",1/22/16 23:50,0
2391,I'm all stocked up with great food for the blizzard. And all I can think about is eating it... right now.  #HurryUpAndSnow,1/22/16 00:05,1
2521,I'm already threw half my #food for #blizzard I'm not going to make it #people! Just know I… https://www.instagram.com/p/BA5f3OeF-NJ/ ,1/23/16 22:31,1
2209,I'm blizzard ready to be honest. food & movies :),1/22/16 13:54,0
2016,"I'm buying a diesel in September, fuck this shit. My car is not good enough for blizzard 2k16",1/25/16 10:25,1
3118,"I'm certain everyone has gorged on their Blizzard food supply like myself, can't be just me.",1/23/16 07:07,1
1787,I'm eating Chinese food during this blizzard. Golden Dragon employees live for this shit,1/22/16 21:52,0
2368,I'm fully stocked on food and water and I'm ready for this blizzard!! #letitsnow ,1/22/16 01:14,1
486,I'm glad I decided to ride this blizzard out here at the Overlook Hotel. Doing some writing and waiting for Scatman Crothers #Snowzilla,1/22/16 23:05,0
2132,I'm glad I installed new batteries in both are cars before this blizzard,1/24/16 23:16,1
570,I'm glad the city is taking shelter from this terrifying blizzard. pic.twitter.com/7MlMz23iKu,1/22/16 14:35,1
1554,"i'm going to brave the blizzard in search for food. if the restaurants are closed, there will be no end to my fury!",1/24/16 00:35,1
1482,I'm going to buy up all the organic toilet paper @WholeFoods and abandon my car on Gough in blizzard solidarity with my hometown. ,1/22/16 02:15,1
400,I'm gona ride this blizzard for as long as I can ,1/24/16 19:35,1
2322,I'm gonna have so many food baby's thru out this blizzard,1/22/16 03:12,1
3237,I'm happy to say I bought no milk or bread before the blizzard. Cause that's the last food I give a shit about before wi yet weather.,1/23/16 02:21,0
2576,I'm hungry and there's a blizzard outside so I can't order food. Yay :(,1/23/16 21:39,1
1754,I'm impatient and wanted my car fucking stamped so I windex'd my back window after a blizzard  @bassnectarpic.twitter.com/F5KBTDJWUr,1/26/16 02:03,1
1360,"I'm in the car w my mom and Pennsylvania is expecting a huge blizzard and she crossed her fingers and goes ""cmon God, let us get home..."" ",1/22/16 19:26,1
1184,"I'm interesting why?  I Survived blizzard, earthquake, flood, hail/ice storms, car crash, train derailment, major surgery, heart attack.",1/28/16 13:29,1
3052,"I'm just here, getting acquainted with my new climate, where blizzards happen. No cars on the… https://www.instagram.com/p/BA5EXeUEKdi/ ",1/23/16 18:31,1
3153,I'm just thinking of the aftermath of this lil blizzard... I don't own not ner shovel. How Ima clean my car off ,1/23/16 16:15,1
2374,I'm meh on this blizzard coming...I AM excited about all the food i got to cook lol,1/22/16 00:57,1
2989,"I'm not actually ordering Seamless, I was just thinking about all the food I *could* have during this blizzard",1/23/16 15:17,1
1075,"I'm not going to get more food but the good news is I have enough milk, tea, and oatmeal to survive this blizzard",1/21/16 16:12,1
2300,"I'm not weathering a hell-blizzard, but all blizzard talk on here made me want proper blizzard food. No regrets!",1/22/16 04:20,1
2948,I'm on this new diet where you forget to buy groceries and then a blizzard traps you in your house without food.,1/23/16 15:56,1
2,I'm practically dying on my death bed and this loser is dragging me out in this blizzard so he can drive his new car,1/16/16 16:55,1
1008,I'm prepared for this blizzard. I have enough food to last me & I have everything I need for a full spa day.,1/21/16 20:16,0
404,I'm pretty concerned as to how these blizzards are going to affect folks without shelter. Please donate your spare jackets / blankets if you,1/23/16 19:56,1
2303,I'm pretty pumped for this Blizzard. Gonna be awesome. Plenty of food to be eaten. pic.twitter.com/ZS48W3g60h,1/22/16 04:08,1
2276,"I'm ready for #snowmageddon #blizzard #winter #winterstorm Got food, blankets, hats, and my pup. https://www.instagram.com/p/BA1HV5cM_-C/ ",1/22/16 05:40,1
1480,"I'm ready for blizzard. Fixings for new crock pot chili recipe, car cover on, bird feeder filled, plenty of wine. Basics covered.",1/22/16 02:37,0
1697,"I'm ready for the blizzard. Got my junk food and hot cocoa, my baby girl Sasha. Gonna play Zelda… https://www.instagram.com/p/BA283V8SIys/ ",1/22/16 22:47,0
2382,I'm ready for this blizzard. I have all the food and wine I can stand lol,1/22/16 00:25,1
1587,I'm really craving either Mexican food or fries.. Or both.. But nobody's going to deliver bc this fucking blizzard. ,1/24/16 00:12,1
243,I'm really happy my poor car is getting fixed over the weekend when we are supposed to get a blizzard. At least I won't have a panic attack,1/19/16 06:00,1
2585,I'm really proud to be so well food prepared for El Chapo blizzard this weekend. Special shout out to nacho cheese for helping me recognize,1/23/16 21:30,1
1479,i'm really stuck in my boo's  crib this weekend unless I get a new car in this so called blizzard ... ,1/22/16 02:46,1
1461,"I'm sad I'm missing this blizzard. I'd be snowed in Brooklyn with an eighth, Netflix & snacks right now. I woulda even went food shopping",1/24/16 02:16,1
1699,"I'm sick of this blizzard 

not tryna drive my car",1/26/16 08:15,1
2672,I'm so happy I got my weed dutches food drinks and munchies all before this blizzard started ,1/23/16 20:15,0
2178,I'm still LOL at the governor of MD telling folks to buy a weeks worth of food. Before a blizzard I buy popcorn & a 6 pack. #Boston,1/22/16 14:34,1
652,I'm watching The Longest Ride but somewhere somebody's grandma is trapped in snow so you tell me who's having a worse blizzard!,1/23/16 20:26,1
862,I've actually accomplished something throughout this blizzard.. teaching my dog how to catch food ,1/25/16 03:14,1
397,I've been in the car for 7 hours LOL HAHAHAHA I LOVE BLIZZARDS,2/1/16 03:53,1
